ProfileID,Chromosome,Start,End,SegmentMean,NumProbes,Status
PR-XxqTX3,1,16715625,16867624,0.927353954436998,62,0
PR-XxqTX3,1,16867625,16948624,5.0939048094177695,81,+
PR-XxqTX3,1,16948625,24676694,1.009919989095986,7350,0
PR-XxqTX3,1,24676695,49244677,1.185322797502383,23368,+
PR-XxqTX3,1,49244678,49532941,0.7463059017282324,206,-
PR-XxqTX3,1,49532942,91479624,1.335716653159196,39719,+
PR-XxqTX3,1,91479625,93988029,1.230928531112117,2425,+
PR-XxqTX3,1,93988030,106148982,1.4070728257959977,11283,+
PR-XxqTX3,1,106148983,107479849,1.6784830870070246,1308,+
PR-XxqTX3,1,107479850,109032153,2.141032952024261,1218,+
PR-XxqTX3,1,109063496,116393960,1.3134233420169272,6977,+
PR-XxqTX3,1,116393961,117701883,1.867235635861432,1284,+
PR-XxqTX3,1,117701884,125145474,2.291259718427084,2841,+
PR-XxqTX3,1,125145475,125178474,7.0171392892796325,31,+
PR-XxqTX3,1,125178475,143273474,37.42164309107229,75,+
PR-XxqTX3,1,143274475,144419474,1.7897995242233642,304,+
PR-XxqTX3,1,144419475,145256474,3.320379171758458,146,+
PR-XxqTX3,1,145258475,149653474,1.9602205701049755,2326,+
PR-XxqTX3,1,149655475,149665474,0.013583169802287,7,-
PR-XxqTX3,1,149665475,153233261,1.8486806138965652,2987,+
PR-XxqTX3,1,153233262,165637683,1.5932547920871516,11707,+
PR-XxqTX3,1,165637684,169894262,1.414946985578445,4175,+
PR-XxqTX3,1,169894263,173875393,1.520804809935892,3936,+
PR-XxqTX3,1,173875394,175414551,1.35969870427365,1492,+
PR-XxqTX3,1,175414552,179125803,1.579157425507579,3308,+
PR-XxqTX3,1,179125804,183202665,1.350379586216652,3974,+
PR-XxqTX3,1,183202666,201975284,1.4731384238780048,17383,+
PR-XxqTX3,1,201975285,210552698,1.338279078247183,8183,+
PR-XxqTX3,1,210552699,248577463,1.4219256195109191,34772,+
PR-XxqTX3,1,248577464,248660463,5.129989951787979,65,+
PR-XxqTX3,1,248660464,248946463,1.3766797579191423,270,+
PR-XxqTX3,10,366037,10039359,1.4867354945326057,7868,+
PR-XxqTX3,10,10039360,18915744,1.539834180107421,8590,+
PR-XxqTX3,10,18915745,19030842,1.772738822841052,111,+
PR-XxqTX3,10,19055644,20560526,1.561236395122629,1418,+
PR-XxqTX3,10,20560527,20572355,17.495403099643905,8,+
PR-XxqTX3,10,20572356,20856567,1.616641737611134,274,+
PR-XxqTX3,10,20856568,25290845,1.5462975928551637,4390,+
PR-XxqTX3,10,25290846,26343644,1.6089316061033334,991,+
PR-XxqTX3,10,26343645,27291116,1.422369210369275,933,+
PR-XxqTX3,10,27417423,33318448,0.9906998920228248,5823,0
PR-XxqTX3,10,33318449,33862975,2.0309208284029228,535,+
PR-XxqTX3,10,33862976,37517706,2.237416744647892,3293,+
PR-XxqTX3,10,37517707,38270311,1.8364784920241723,747,+
PR-XxqTX3,10,38270312,38486311,1.0488155641135917,212,0
PR-XxqTX3,10,38486312,38614311,7.089176257178827,85,+
PR-XxqTX3,10,38614312,38784311,1.118239335796744,170,+
PR-XxqTX3,10,38784312,38920311,5.965160682209223,59,+
PR-XxqTX3,10,38920312,39257311,1.4978633367083083,337,+
PR-XxqTX3,10,39257312,39341311,4.62417180415253,84,+
PR-XxqTX3,10,39341312,39359311,4.165488959274742e-9,18,-
PR-XxqTX3,10,39359312,39532311,1.9420939584631185,162,+
PR-XxqTX3,10,39532312,39569311,7.012140970477648,34,+
PR-XxqTX3,10,39569312,39579311,0.0811240225136412,4,-
PR-XxqTX3,10,41706272,41841271,3.167535964601677,135,+
PR-XxqTX3,10,41841272,42105271,25.23116646244499,113,+
PR-XxqTX3,10,42105272,46148265,1.5841819010658529,3656,+
PR-XxqTX3,10,46150266,46827265,0.81309678763039706,335,-
PR-XxqTX3,10,46831266,46840265,9.006507412212167e-8,4,-
PR-XxqTX3,10,46840266,47466456,1.493925288017412,486,+
PR-XxqTX3,10,47466457,47577456,0.408496606883243,30,-
PR-XxqTX3,10,47580457,47677456,0.1367624425999651,47,-
PR-XxqTX3,10,47679457,47705456,0.4782212024458945,20,-
PR-XxqTX3,10,47706457,47724456,5.876611678128542e-6,5,-
PR-XxqTX3,10,47726457,47960456,0.3533385343064369,31,-
PR-XxqTX3,10,47968457,52078068,1.0507991947380555,3735,0
PR-XxqTX3,10,52078069,52135068,0.4839855903330943,57,-
PR-XxqTX3,10,52135069,67748124,1.0091845326417972,13363,0
PR-XxqTX3,10,67748125,75397203,0.864041193387239,7436,-
PR-XxqTX3,10,75397204,95466447,0.9794508477721828,18001,0
PR-XxqTX3,10,95466448,104639700,0.8843951386062457,8905,-
PR-XxqTX3,10,104639701,109929461,1.0382090724705222,4744,0
PR-XxqTX3,10,109929462,133787129,0.9532992060645868,21922,0
PR-XxqTX3,11,179001,5618367,0.9179904180290764,4110,0
PR-XxqTX3,11,5618368,11800683,0.9759986111896848,5657,0
PR-XxqTX3,11,11800684,11802683,8.988145471332685e-5,2,-
PR-XxqTX3,11,11802684,15237196,1.001213743557215,3376,0
PR-XxqTX3,11,15237197,23929918,0.5570794489264456,8344,-
PR-XxqTX3,11,23929919,26447344,1.0893397644486462,2129,0
PR-XxqTX3,11,26447345,26803854,1.5309795370286925,344,+
PR-XxqTX3,11,26803855,29228611,1.122486426891434,2318,+
PR-XxqTX3,11,29228612,30132029,0.6677921317116716,901,-
PR-XxqTX3,11,30132030,30571646,1.1257184152870463,432,+
PR-XxqTX3,11,30571647,30988646,0.5787045932037104,415,-
PR-XxqTX3,11,30988647,31282646,1.063118930973704,294,0
PR-XxqTX3,11,31282647,34769981,0.5066705920019634,3145,-
PR-XxqTX3,11,34769982,35360981,0.9813175725721972,591,0
PR-XxqTX3,11,35360982,42463536,0.5564789420143007,6176,-
PR-XxqTX3,11,42463537,45344475,1.0358255141070578,2764,0
PR-XxqTX3,11,45344476,48204909,0.8304723266459091,2832,-
PR-XxqTX3,11,48204910,50445197,0.9903373803212948,1484,0
PR-XxqTX3,11,50445198,50560197,2.090133366174626,115,+
PR-XxqTX3,11,50560198,50682197,4.388716260434044,121,+
PR-XxqTX3,11,50682198,50821197,1.606733881991352,139,+
PR-XxqTX3,11,54537825,54541824,31.530912130719297,4,+
PR-XxqTX3,11,54541825,54866824,2.539567816271339,302,+
PR-XxqTX3,11,54866825,54929824,8.932438030292236,63,+
PR-XxqTX3,11,54929825,54960824,2.795857827653291,31,+
PR-XxqTX3,11,54960825,55041824,12.198501257884129,81,+
PR-XxqTX3,11,55041825,55183824,3.691264196665996,142,+
PR-XxqTX3,11,55183825,55215824,15.137037761315051,32,+
PR-XxqTX3,11,55215825,55338824,3.870164797968117,122,+
PR-XxqTX3,11,55338825,55597824,1.874327427025356,259,+
PR-XxqTX3,11,55597825,55688824,6.235537824348431,90,+
PR-XxqTX3,11,55688825,61649526,1.0455043032431717,5715,0
PR-XxqTX3,11,61649527,62407954,1.2860217120009692,675,+
PR-XxqTX3,11,62407955,79030791,0.9392453672347616,14700,0
PR-XxqTX3,11,79030792,80780421,1.1719313002047498,1714,+
PR-XxqTX3,11,80780422,80936583,0.6054253545375669,154,-
PR-XxqTX3,11,80936584,84224031,1.0978987402548923,2912,0
PR-XxqTX3,11,84224032,84550142,0.5324131095047444,223,-
PR-XxqTX3,11,84550143,116444296,1.0736166867523458,28808,0
PR-XxqTX3,11,116444297,123482013,0.9598580688470788,6997,0
PR-XxqTX3,11,123482014,135075626,1.0676856880551628,9829,0
PR-XxqTX3,12,10001,34420902,1.0443505118015413,29634,0
PR-XxqTX3,12,34420903,34544902,1.94118820611238,124,+
PR-XxqTX3,12,34544903,34587902,5.570222667904853,43,+
PR-XxqTX3,12,34587903,34678902,1.236859819003323,91,+
PR-XxqTX3,12,34678903,37407002,4.052024788674627,194,+
PR-XxqTX3,12,37407003,38016002,1.683551670352787,602,+
PR-XxqTX3,12,38016003,45392054,1.1037098825464438,6549,0
PR-XxqTX3,12,45392055,57691475,0.9631891194023626,11699,0
PR-XxqTX3,12,57691476,61806967,1.1472573106160031,4061,+
PR-XxqTX3,12,61806968,69163428,1.0066310470491493,7063,0
PR-XxqTX3,12,69163429,69166428,6.587405586366e-4,3,-
PR-XxqTX3,12,69166429,91853166,1.1028120986802794,21648,0
PR-XxqTX3,12,91853167,117203938,0.992595624389462,23908,0
PR-XxqTX3,12,117203939,117204938,8.641057335534712e-9,1,-
PR-XxqTX3,12,117204939,133256353,0.9893514434032824,12456,0
PR-XxqTX3,12,133256354,133264353,8.425696792813639,8,+
PR-XxqTX3,13,16022288,18356998,1.1281680616115022,169,+
PR-XxqTX3,13,18407999,18452998,12.539205196392851,20,+
PR-XxqTX3,13,18864442,32754760,0.9850719442092596,11605,0
PR-XxqTX3,13,32754761,112280907,1.0674141193580762,71998,0
PR-XxqTX3,13,112284908,112312907,0.1159212530494632,12,-
PR-XxqTX3,13,112312908,114353672,0.9853273444528822,1368,0
PR-XxqTX3,14,16091288,16140287,3.5909685056566385,37,+
PR-XxqTX3,14,16399814,24576210,1.2470004622849102,2940,+
PR-XxqTX3,14,24576211,34484388,1.4654949534506654,9503,+
PR-XxqTX3,14,34484389,49595266,1.133240447288924,12326,+
PR-XxqTX3,14,49595267,53229532,1.0187428966826724,3600,0
PR-XxqTX3,14,53229533,62255032,1.3612348571594044,8757,+
PR-XxqTX3,14,62255033,62372032,1.7222027534729762,115,+
PR-XxqTX3,14,62372033,78625729,1.3000084493322701,15519,+
PR-XxqTX3,14,78625730,78732015,0.5282511836805284,102,-
PR-XxqTX3,14,78732016,84831103,1.445771944414692,5992,+
PR-XxqTX3,14,84831104,84835103,1.2889236067490964e-8,4,-
PR-XxqTX3,14,84835104,88045975,1.4917678088388602,3015,+
PR-XxqTX3,14,88045976,100503049,1.3098222105192912,11806,+
PR-XxqTX3,14,100503050,102171282,0.8042723345377982,1603,-
PR-XxqTX3,14,102171283,106883979,1.0825164887034022,3138,0
PR-XxqTX3,15,17000001,19832004,5.087525074858544,122,+
PR-XxqTX3,15,19832005,19999004,1.7467001899293555,164,+
PR-XxqTX3,15,20002005,20376004,0.2137293585590089,216,-
PR-XxqTX3,15,20376005,20384004,1.2672437072879668,8,+
PR-XxqTX3,15,20384005,21068004,0.170363006445859,111,-
PR-XxqTX3,15,21110005,21247004,1.3064564191910646,8,+
PR-XxqTX3,15,21247005,21538004,0.1202880307896653,45,-
PR-XxqTX3,15,21763005,22604004,0.3439896350454833,99,-
PR-XxqTX3,15,22604005,23164004,1.059896947418458,502,0
PR-XxqTX3,15,23174005,23359004,6.522074858408303,39,+
PR-XxqTX3,15,23360005,28300592,0.8858031299191712,3858,-
PR-XxqTX3,15,28302593,28315592,4.803103843174036,13,+
PR-XxqTX3,15,30837178,39285368,0.8791596019546719,6979,-
PR-XxqTX3,15,39285369,42253354,0.7985020408149236,2796,-
PR-XxqTX3,15,42253355,45026320,1.163070057392494,2421,+
PR-XxqTX3,15,45026321,45034320,6.30505082429319,8,+
PR-XxqTX3,15,45034321,50514977,1.3601049700961945,5398,+
PR-XxqTX3,15,50514978,53076837,1.2495148089484898,2541,+
PR-XxqTX3,15,53076838,54817537,1.4398933918094972,1719,+
PR-XxqTX3,15,54817538,63315391,1.2733791083477048,8191,+
PR-XxqTX3,15,63315392,70377211,1.1751728737602536,6937,+
PR-XxqTX3,15,70377212,79595242,1.2318870641684674,8777,+
PR-XxqTX3,15,79595243,86223823,1.2425294099964994,5505,+
PR-XxqTX3,15,86223824,88703313,1.3469245142090096,2251,+
PR-XxqTX3,15,88712418,92282993,1.2257943838422691,3323,+
PR-XxqTX3,15,92282994,101968587,1.3357249858192763,7364,+
PR-XxqTX3,16,10001,1247640,0.6876269527447377,492,-
PR-XxqTX3,16,1295514,32265219,0.8424675365501144,20633,-
PR-XxqTX3,16,32283220,33517219,1.4954928366260396,186,+
PR-XxqTX3,16,33519220,33865219,0.5796198868693997,153,-
PR-XxqTX3,16,33909220,34060219,1.2735538828902035,71,+
PR-XxqTX3,16,34060220,34099219,5.0897260266911815,35,+
PR-XxqTX3,16,34099220,34278219,1.7444557469988544,173,+
PR-XxqTX3,16,34571220,34596219,72.48617717244726,22,+
PR-XxqTX3,16,34596220,34614219,10.696485877921592,18,+
PR-XxqTX3,16,34614220,34707219,3.0780741793783037,93,+
PR-XxqTX3,16,34707220,34776219,10.062361355210449,68,+
PR-XxqTX3,16,34776220,34827219,1.2085842111351843,51,+
PR-XxqTX3,16,34896220,34923219,5.07534537360861,25,+
PR-XxqTX3,16,34923220,35230219,1.3663650707297506,195,+
PR-XxqTX3,16,35230220,35523219,0.4527504562075728,293,-
PR-XxqTX3,16,35523220,35928219,1.1071157000137732,400,0
PR-XxqTX3,16,35928220,35990219,2.572055903664748,60,+
PR-XxqTX3,16,35990220,36062219,7.106154225754798,65,+
PR-XxqTX3,16,36062220,36118219,1.6629617668405026,56,+
PR-XxqTX3,16,36118220,38280419,3.8339060921274495,147,+
PR-XxqTX3,16,46380420,46402419,61.16659238111242,22,+
PR-XxqTX3,16,46402420,46423419,5.176191526138213,21,+
PR-XxqTX3,16,46423420,58560669,1.1927634874305642,11756,+
PR-XxqTX3,16,58560670,66139914,1.295611339398798,7265,+
PR-XxqTX3,16,66139915,72219040,1.1205725055169031,5383,+
PR-XxqTX3,16,72219041,90224877,1.1684629585799249,13558,+
PR-XxqTX3,17,130001,7657766,0.7001694402175577,6571,-
PR-XxqTX3,17,7679367,9255876,2.51405114542977,1543,+
PR-XxqTX3,17,9255877,10148022,0.9122195535475668,777,0
PR-XxqTX3,17,10148023,10804905,1.4172143709753884,597,+
PR-XxqTX3,17,10804906,11624058,0.942476793099101,793,0
PR-XxqTX3,17,11624059,12967939,1.2126968915477965,1317,+
PR-XxqTX3,17,12967940,14240807,1.750757175022658,1141,+
PR-XxqTX3,17,15650998,15964903,10.120334008610287,213,+
PR-XxqTX3,17,15964904,16910706,13.51310213661313,784,+
PR-XxqTX3,17,16910707,17199549,15.324976961945197,284,+
PR-XxqTX3,17,17199550,17618611,10.263109518296911,411,+
PR-XxqTX3,17,17618612,18877953,1.7067514765649303,923,+
PR-XxqTX3,17,18877954,18971656,0.6347713853599313,93,-
PR-XxqTX3,17,19245724,19414723,1.1507000779867023e-9,169,-
PR-XxqTX3,17,19414724,19416723,0.0050521178206261,2,-
PR-XxqTX3,17,19416724,19431723,9.49087399960931e-10,15,-
PR-XxqTX3,17,19431724,19432723,0.0041542363092344,1,-
PR-XxqTX3,17,19432724,19469723,9.69786350881718e-10,37,-
PR-XxqTX3,17,19469724,19470723,0.0046333841008441,1,-
PR-XxqTX3,17,19470724,19475723,9.116120210015011e-10,5,-
PR-XxqTX3,17,19475724,19476723,0.0169709013401648,1,-
PR-XxqTX3,17,19476724,19485723,9.122833259953315e-10,9,-
PR-XxqTX3,17,19485724,19490723,8.03209684434941e-7,5,-
PR-XxqTX3,17,19490724,19515723,1.036179433632381e-9,25,-
PR-XxqTX3,17,19515724,19517723,2.011152622747784e-6,2,-
PR-XxqTX3,17,19517724,19523723,9.504844001997155e-10,6,-
PR-XxqTX3,17,19523724,19525723,0.0050538830670057,2,-
PR-XxqTX3,17,19525724,19534723,5.3714882144936e-9,9,-
PR-XxqTX3,17,19534724,19536723,0.0051151242506344,2,-
PR-XxqTX3,17,19536724,19543723,1.023311840514509e-9,7,-
PR-XxqTX3,17,19543724,19544723,0.0086683672964261,1,-
PR-XxqTX3,17,19544724,19572723,1.0039530854544287e-9,28,-
PR-XxqTX3,17,19572724,19591723,2.457262528013995,19,+
PR-XxqTX3,17,19635196,19650195,7.545658738409988e-9,15,-
PR-XxqTX3,17,19650196,19652195,3.2884632994700265e-6,2,-
PR-XxqTX3,17,19652196,19745195,1.2064397377080443e-9,93,-
PR-XxqTX3,17,19745196,19746195,0.009797470233489,1,-
PR-XxqTX3,17,19746196,19771195,1.0641133634315938e-9,25,-
PR-XxqTX3,17,19771196,19773195,0.0056992468640371,2,-
PR-XxqTX3,17,19773196,19784195,7.9887564599457e-10,11,-
PR-XxqTX3,17,19784196,19785195,0.0096718192591293,1,-
PR-XxqTX3,17,19785196,19788195,7.891097409902126e-10,3,-
PR-XxqTX3,17,19788196,19790195,2.596185680545564e-6,2,-
PR-XxqTX3,17,19790196,19803195,8.528535040388732e-10,13,-
PR-XxqTX3,17,19803196,19804195,0.0043702726382425,1,-
PR-XxqTX3,17,19804196,19814195,8.097625647380204e-10,10,-
PR-XxqTX3,17,19814196,19816195,0.0056083379424715,2,-
PR-XxqTX3,17,19816196,19867195,9.169403907281615e-10,51,-
PR-XxqTX3,17,19867196,19869195,8.28926146130962e-6,2,-
PR-XxqTX3,17,19869196,19886195,9.658117054994283e-10,17,-
PR-XxqTX3,17,19886196,19887195,0.0046114334722028,1,-
PR-XxqTX3,17,19887196,19908195,9.788270349781324e-10,21,-
PR-XxqTX3,17,19908196,19912195,2.1290392830841275e-6,4,-
PR-XxqTX3,17,19912196,19936195,8.86762000297566e-10,24,-
PR-XxqTX3,17,19936196,19938195,0.0060521187054567,2,-
PR-XxqTX3,17,19938196,19950195,9.544799873613523e-10,12,-
PR-XxqTX3,17,19950196,19952195,0.0157072888873061,2,-
PR-XxqTX3,17,19952196,19969195,8.989531617907105e-10,17,-
PR-XxqTX3,17,19969196,19970195,0.0127655012683466,1,-
PR-XxqTX3,17,19970196,20019195,1.382099856501708e-9,49,-
PR-XxqTX3,17,20019196,20020195,0.005503400357548,1,-
PR-XxqTX3,17,20020196,20031195,7.42538046297133e-10,11,-
PR-XxqTX3,17,20031196,20181866,0.5535797211715335,138,-
PR-XxqTX3,17,20181867,20326200,3.0860036303806774e-8,5,-
PR-XxqTX3,17,20326201,20332200,0.0541446648889917,6,-
PR-XxqTX3,17,20332201,20333200,9.258637799058752e-10,1,-
PR-XxqTX3,17,20333201,20335200,2.587888696652784e-6,2,-
PR-XxqTX3,17,20335201,20348200,6.997642440499236e-10,13,-
PR-XxqTX3,17,20348201,20350200,0.0061924241174646,2,-
PR-XxqTX3,17,20350201,20367200,2.665118818798294e-9,14,-
PR-XxqTX3,17,20367201,20368200,0.0170219956737365,1,-
PR-XxqTX3,17,20369201,20376200,7.69382464645379e-10,6,-
PR-XxqTX3,17,20376201,20378200,0.0310010738439654,2,-
PR-XxqTX3,17,20378201,20386200,1.0061252082879802e-9,6,-
PR-XxqTX3,17,20386201,20388200,0.0607540754603124,2,-
PR-XxqTX3,17,20388201,20390200,8.496578215664947e-10,2,-
PR-XxqTX3,17,20391201,20392200,0.0069574724202755,1,-
PR-XxqTX3,17,20392201,20397200,9.956695080322062e-10,4,-
PR-XxqTX3,17,20397201,20398200,0.0359288856389007,1,-
PR-XxqTX3,17,20398201,20402200,7.015208333936873e-10,4,-
PR-XxqTX3,17,20402201,20403200,0.1292714865788087,1,-
PR-XxqTX3,17,20404201,20405200,7.978297656418746e-10,1,-
PR-XxqTX3,17,20406201,20407200,0.3474925613455833,1,-
PR-XxqTX3,17,20407201,20408200,1.1369208764832332e-9,1,-
PR-XxqTX3,17,20408201,20410200,0.0598969769058248,2,-
PR-XxqTX3,17,20410201,20417200,5.13893168786568e-5,5,-
PR-XxqTX3,17,20418201,20430200,9.017896480437875e-10,11,-
PR-XxqTX3,17,20430201,20435200,0.6496285757262611,5,-
PR-XxqTX3,17,20527707,20528706,6.671263144922436e-10,1,-
PR-XxqTX3,17,20528707,20529706,0.0122878728240886,1,-
PR-XxqTX3,17,20529707,20531706,6.265727158704387e-10,2,-
PR-XxqTX3,17,20532707,20533706,0.0037143951047251,1,-
PR-XxqTX3,17,20533707,20557706,2.5929975696417553e-9,12,-
PR-XxqTX3,17,20557707,20558706,0.0565870602400372,1,-
PR-XxqTX3,17,20558707,20567706,1.0734498959888288e-9,9,-
PR-XxqTX3,17,20567707,20574706,0.1042363227774937,7,-
PR-XxqTX3,17,20574707,20577706,7.53680961086529e-10,2,-
PR-XxqTX3,17,20577707,20581706,0.0951011106433612,4,-
PR-XxqTX3,17,20581707,20588706,1.2161412139702206e-8,7,-
PR-XxqTX3,17,20588707,20595706,0.0281634327428886,7,-
PR-XxqTX3,17,20595707,20600706,7.331792462947116e-10,5,-
PR-XxqTX3,17,20600707,20603706,0.0418491462100529,2,-
PR-XxqTX3,17,20603707,20621706,7.083575972413413e-9,18,-
PR-XxqTX3,17,20621707,20622706,0.00585452970958,1,-
PR-XxqTX3,17,20622707,20626706,8.254941257360093e-10,4,-
PR-XxqTX3,17,20626707,20628706,0.1707340839480347,2,-
PR-XxqTX3,17,20628707,20630706,8.358273392672946e-10,2,-
PR-XxqTX3,17,20630707,20633706,0.0223303395679399,3,-
PR-XxqTX3,17,20633707,20644706,1.568507860395655e-8,11,-
PR-XxqTX3,17,20644707,20684706,2.5130090277697195e-9,39,-
PR-XxqTX3,17,20684707,20685706,0.0128680298682346,1,-
PR-XxqTX3,17,20685707,20692706,1.251971533066369e-8,7,-
PR-XxqTX3,17,20692707,20694706,3.513160697774222e-6,2,-
PR-XxqTX3,17,20694707,20727706,1.3225202879519072e-9,33,-
PR-XxqTX3,17,20727707,20728706,0.0060695025714278,1,-
PR-XxqTX3,17,20728707,20750706,8.298548110529841e-10,22,-
PR-XxqTX3,17,20750707,20752706,2.0727463360005794e-6,2,-
PR-XxqTX3,17,20752707,20903706,9.146906785363227e-10,151,-
PR-XxqTX3,17,20903707,20907383,3.1967292731534104e-6,4,-
PR-XxqTX3,17,20981833,21100960,1.1546117834134072e-9,113,-
PR-XxqTX3,17,21100961,21103960,1.8948815455214045e-7,3,-
PR-XxqTX3,17,21103961,21135960,8.786112357662302e-10,32,-
PR-XxqTX3,17,21135961,21136960,0.004016278420353,1,-
PR-XxqTX3,17,21136961,21278960,1.060289223607819e-9,142,-
PR-XxqTX3,17,21278961,21490311,1.3301840287409383e-9,160,-
PR-XxqTX3,17,21490312,21491311,0.0056660498108652,1,-
PR-XxqTX3,17,21491312,21589311,1.0294650515748795e-9,98,-
PR-XxqTX3,17,21589312,21591311,3.115478086378631e-6,2,-
PR-XxqTX3,17,21591312,21643311,8.352128734461997e-10,51,-
PR-XxqTX3,17,21643312,21647311,9.590508957997e-4,4,-
PR-XxqTX3,17,21647312,21668311,0.61204091263673,21,-
PR-XxqTX3,17,21668312,21783311,1.685459374816165e-9,110,-
PR-XxqTX3,17,21783312,21789311,0.0142267407670093,6,-
PR-XxqTX3,17,21789312,21790311,1.4230949757105032e-10,1,-
PR-XxqTX3,17,21790312,21793311,0.0069620650052546,3,-
PR-XxqTX3,17,21793312,21825311,8.58609984114729e-10,13,-
PR-XxqTX3,17,21825312,21833311,6.945938174086732e-6,8,-
PR-XxqTX3,17,21833312,21843311,0.1400242882373591,10,-
PR-XxqTX3,17,21843312,21858311,1.0674725710903286,15,0
PR-XxqTX3,17,21858312,21879311,0.2116302847340764,21,-
PR-XxqTX3,17,21879312,21881311,9.403308658881568e-5,2,-
PR-XxqTX3,17,21881312,21883311,0.2043083396968709,2,-
PR-XxqTX3,17,21883312,21915311,5.946521538174723,31,+
PR-XxqTX3,17,21915312,21917311,1.446826953166e-4,2,-
PR-XxqTX3,17,21917312,21934311,1.471022180365508,17,+
PR-XxqTX3,17,21934312,21935311,2.3751238744757383e-8,1,-
PR-XxqTX3,17,21935312,21943311,1.618965228123895,8,+
PR-XxqTX3,17,21943312,21944311,2.392615812982944e-8,1,-
PR-XxqTX3,17,21944312,21946311,4.938746777999231,2,+
PR-XxqTX3,17,21946312,21947311,6.078455370395692e-8,1,-
PR-XxqTX3,17,21947312,21948311,2.7321865646657115,1,+
PR-XxqTX3,17,21948312,21949311,1.9182526648432204e-8,1,-
PR-XxqTX3,17,21949312,21957311,1.753551741052915,8,+
PR-XxqTX3,17,21957312,21958311,5.6451650375524496e-8,1,-
PR-XxqTX3,17,21958312,21964311,5.091165625375807,6,+
PR-XxqTX3,17,21964312,21965311,5.968679382432704e-8,1,-
PR-XxqTX3,17,21965312,21968311,1.6836788726091911,3,+
PR-XxqTX3,17,21968312,21986311,84.4578139061558,16,+
PR-XxqTX3,17,21986312,21990311,4.69744086498565,4,+
PR-XxqTX3,17,21990312,22059311,0.0890766430594744,18,-
PR-XxqTX3,17,22059312,22105311,1.006939395000125e-9,45,-
PR-XxqTX3,17,22105312,22106311,0.0042816631060411,1,-
PR-XxqTX3,17,22106312,22123311,9.850827693680342e-10,17,-
PR-XxqTX3,17,22123312,22159311,0.7943936523037718,36,-
PR-XxqTX3,17,22159312,22205311,1.2655406548049662e-9,46,-
PR-XxqTX3,17,22205312,22231311,2.399094279958156e-9,26,-
PR-XxqTX3,17,22231312,22328311,1.1338201816188635e-9,97,-
PR-XxqTX3,17,22328312,22330311,4.760402527562286e-6,2,-
PR-XxqTX3,17,22330312,22358311,1.093473194138047e-9,28,-
PR-XxqTX3,17,22358312,22359311,0.0203085634113365,1,-
PR-XxqTX3,17,22359312,22367311,9.838749414445234e-10,8,-
PR-XxqTX3,17,22367312,22368311,0.0090770234508457,1,-
PR-XxqTX3,17,22368312,22434311,1.016625169184049e-9,33,-
PR-XxqTX3,17,22434312,22435311,0.0078178683189988,1,-
PR-XxqTX3,17,22435312,22581311,1.54569733827456e-9,146,-
PR-XxqTX3,17,22581312,22583311,3.452967054811936e-6,2,-
PR-XxqTX3,17,22583312,22647311,1.2496264140692775e-9,64,-
PR-XxqTX3,17,22647312,22648311,0.0149586521789502,1,-
PR-XxqTX3,17,22648312,22711311,1.1426050837567134e-9,63,-
PR-XxqTX3,17,22711312,22717311,0.0010880299611062,6,-
PR-XxqTX3,17,22717312,22723311,1.0943929593734751e-9,6,-
PR-XxqTX3,17,22723312,22724311,0.0080845041142429,1,-
PR-XxqTX3,17,22724312,22725311,1.532825911182904e-9,1,-
PR-XxqTX3,17,22725312,22726311,0.0232411456984911,1,-
