ProfileID,Chromosome,Start,End,SegmentMean,NumProbes,Status
PR-LTKHUp,17,21089961,21349311,1.4943250483930566,208,+
PR-LTKHUp,17,21349312,21783311,0.9689720790061944,428,0
PR-LTKHUp,17,21783312,21795311,0.2064123217656803,12,-
PR-LTKHUp,17,21814312,21845311,1.1429260018219556,31,+
PR-LTKHUp,17,21845312,21912311,4.48041385527234,66,+
PR-LTKHUp,17,21912312,21917311,9.171440709601e-4,5,-
PR-LTKHUp,17,21917312,21925311,3.916646710146368,8,+
PR-LTKHUp,17,21925312,21929311,5.679333254349443e-6,4,-
PR-LTKHUp,17,21929312,21931311,3.738102166277383,2,+
PR-LTKHUp,17,21931312,21933311,1.35349858523e-4,2,-
PR-LTKHUp,17,21933312,21944311,0.1119553983546509,11,-
PR-LTKHUp,17,21944312,21950311,2.006384349819402,6,+
PR-LTKHUp,17,21950312,21952311,6.704202652857139e-8,2,-
PR-LTKHUp,17,21952312,21968311,1.8056646765253748,16,+
PR-LTKHUp,17,21968312,21992311,41.50689191016867,22,+
PR-LTKHUp,17,22042312,26776914,1.0178112197966969,818,0
PR-LTKHUp,17,26776915,26940914,6.493156580780991,107,+
PR-LTKHUp,17,26940915,31919667,0.9196960185630124,4607,0
PR-LTKHUp,17,31919668,32911835,1.0509944129474744,971,0
PR-LTKHUp,17,32911836,33595835,1.390033834797996,684,+
PR-LTKHUp,17,33595836,36108691,1.1602582855409933,1441,+
PR-LTKHUp,17,36108692,36163691,0.6126712251117972,53,-
PR-LTKHUp,17,36163692,36239691,33.38337706241191,53,+
PR-LTKHUp,17,36270692,37689305,1.4194765345667888,1226,+
PR-LTKHUp,17,37689306,42660097,0.9327872668084424,4237,0
PR-LTKHUp,17,42660098,65393628,0.957610582086564,19919,0
PR-LTKHUp,17,65393629,80091165,0.9629321154444928,12808,0
PR-LTKHUp,17,80091166,80249165,1.2298982792123947,158,+
PR-LTKHUp,17,80249166,83207672,0.9479586268811656,2448,0
PR-LTKHUp,18,325424,12924523,1.0655254114460135,10429,0
PR-LTKHUp,18,12924524,13171523,0.97962737861309,247,0
PR-LTKHUp,18,13171524,15384685,1.125954867545789,1828,+
PR-LTKHUp,18,15384686,20576189,4.769509810763236,44,+
PR-LTKHUp,18,20577190,20916956,0.3864752683329263,34,-
PR-LTKHUp,18,20919957,22505764,1.0060674281694222,1558,0
PR-LTKHUp,18,22505765,24733252,1.396746301376553,2209,+
PR-LTKHUp,18,24733253,38310921,1.404609404678415,13207,+
PR-LTKHUp,18,38310922,45775220,1.4658281749405575,6888,+
PR-LTKHUp,18,45775221,46547220,1.2771615277335644,771,+
PR-LTKHUp,18,46547221,51454689,1.380425471859039,4730,+
PR-LTKHUp,18,51454690,53658957,1.4400301322540534,2126,+
PR-LTKHUp,18,53670269,54156108,1.4722860506120554,468,+
PR-LTKHUp,18,54156109,61150308,1.404806085859149,6688,+
PR-LTKHUp,18,61150309,62027697,1.4363496633715669,844,+
PR-LTKHUp,18,62027698,63847461,1.2780293781525751,1784,+
PR-LTKHUp,18,63847462,66868326,1.3350122684470378,2174,+
PR-LTKHUp,18,66868327,74730527,1.392414748185775,4572,+
PR-LTKHUp,18,74730528,80262924,1.310585068222955,4170,+
PR-LTKHUp,19,89001,468505,0.2709309283255819,136,-
PR-LTKHUp,19,468506,1226271,0.6251420702099065,644,-
PR-LTKHUp,19,1226272,3234779,0.8034465747110647,1762,-
PR-LTKHUp,19,3234780,5826798,1.0775038319419117,2283,0
PR-LTKHUp,19,5826799,7444822,0.992608008734172,1327,0
PR-LTKHUp,19,7444823,9834406,0.7536011125854121,2232,-
PR-LTKHUp,19,9834407,12578068,0.769974728123979,2603,-
PR-LTKHUp,19,12578069,15957422,0.9626097892754364,3198,0
PR-LTKHUp,19,15957423,16141422,0.9442206892829508,184,0
PR-LTKHUp,19,16141423,18982223,0.9992780014043656,2770,0
PR-LTKHUp,19,18982224,19162223,1.0708214919281516,180,0
PR-LTKHUp,19,19162224,20413033,0.9494250368318896,1186,0
PR-LTKHUp,19,20413034,20535033,2.4711832545604704,122,+
PR-LTKHUp,19,20535034,22975419,0.915120734527938,1993,0
PR-LTKHUp,19,22975420,23118358,1.053466910738957,130,0
PR-LTKHUp,19,23118359,23277358,0.9777537030465092,158,0
PR-LTKHUp,19,23277359,24330553,0.8097699434272103,1021,-
PR-LTKHUp,19,24330554,24353553,4.105426195818767,23,+
PR-LTKHUp,19,24353554,24415553,1.4563347414598782,60,+
PR-LTKHUp,19,24415554,27485624,3.6981532225985703,257,+
PR-LTKHUp,19,27485625,27567624,9.331797492365554,82,+
PR-LTKHUp,19,27567625,27960185,1.8283521910329823,368,+
PR-LTKHUp,19,27960186,31987278,1.474016833165543,3898,+
PR-LTKHUp,19,31987279,35175005,1.2887362187058915,3159,+
PR-LTKHUp,19,35175006,36540485,1.134295081974219,1242,+
PR-LTKHUp,19,36540486,36572485,9.679865145896154e-10,32,-
PR-LTKHUp,19,36572486,36820485,0.2068809915479915,247,-
PR-LTKHUp,19,36820486,36848485,9.63410701167548e-10,28,-
PR-LTKHUp,19,36848486,36851485,2.0969849022453564e-5,3,-
PR-LTKHUp,19,36851486,36858485,8.075888257502291e-10,7,-
PR-LTKHUp,19,36858486,36860485,0.0042983628810215,2,-
PR-LTKHUp,19,36860486,36904485,8.72019833728182e-10,44,-
PR-LTKHUp,19,36904486,36905485,0.002813695650286,1,-
PR-LTKHUp,19,36905486,36915485,9.522048313065788e-10,10,-
PR-LTKHUp,19,36915486,36917485,0.0033146677901532,2,-
PR-LTKHUp,19,36917486,36933485,1.00334158686589e-9,16,-
PR-LTKHUp,19,36933486,36936485,2.1468397033028675e-5,3,-
PR-LTKHUp,19,36936486,36945485,7.423121325714254e-10,9,-
PR-LTKHUp,19,36945486,36947485,2.004197341665584e-6,2,-
PR-LTKHUp,19,36947486,36961485,9.307546694527348e-10,14,-
PR-LTKHUp,19,36961486,36962485,0.004088031420014,1,-
PR-LTKHUp,19,36962486,36965485,1.1913702625814904e-9,3,-
PR-LTKHUp,19,36965486,36967485,3.333460355339279e-6,2,-
PR-LTKHUp,19,36967486,36991485,1.0130313728021536e-9,24,-
PR-LTKHUp,19,36991486,36992485,0.0029591283724483,1,-
PR-LTKHUp,19,36992486,37042222,1.491884506078277e-9,44,-
PR-LTKHUp,19,37042223,37343222,0.1980622721430217,269,-
PR-LTKHUp,19,37343223,38198315,1.208774390066209,828,+
PR-LTKHUp,19,38198316,39419275,1.4521505189994963,1123,+
PR-LTKHUp,19,39419276,39595275,1.2049272137880689,176,+
PR-LTKHUp,19,39595276,40218498,0.9605003202321072,590,0
PR-LTKHUp,19,40218499,41342261,1.1654321378719217,888,+
PR-LTKHUp,19,41342262,42284237,0.8907231528027912,888,0
PR-LTKHUp,19,42284238,44818623,0.6441323255584649,1746,-
PR-LTKHUp,19,44818624,50137617,0.7118459659727608,4807,-
PR-LTKHUp,19,50139618,50579617,1.0140831842106812,440,0
PR-LTKHUp,19,50579618,53098410,0.6331380475367806,1581,-
PR-LTKHUp,19,53130048,53405957,1.3110439048378857,211,+
PR-LTKHUp,19,53405958,54224721,0.6708341319448292,376,-
PR-LTKHUp,19,54224722,54239721,0.1017718871348783,15,-
PR-LTKHUp,19,54239722,58605237,0.7168618391106514,3492,-
PR-LTKHUp,2,11001,5690403,1.535935890861273,3684,+
PR-LTKHUp,2,5690404,6297806,2.119472136172508,556,+
PR-LTKHUp,2,6297807,9135652,0.9396048074679326,2566,0
PR-LTKHUp,2,9135653,12132671,1.3049422843886018,2943,+
PR-LTKHUp,2,12132911,13163650,1.3642055149675223,912,+
PR-LTKHUp,2,13163651,13338650,1.5302390026681834,174,+
PR-LTKHUp,2,13338651,17903210,1.361136732941457,4350,+
PR-LTKHUp,2,17903211,20203407,1.4381548270771176,2208,+
PR-LTKHUp,2,20203408,21239770,1.356643821734069,960,+
PR-LTKHUp,2,21239771,23211000,1.4246238024660212,1858,+
PR-LTKHUp,2,23211001,25450401,1.278094933655877,2138,+
PR-LTKHUp,2,25450402,29436821,1.233253173680558,3655,+
PR-LTKHUp,2,29436822,31487832,1.3233732288550208,2015,+
PR-LTKHUp,2,31487833,31631832,1.5606131915740318,143,+
PR-LTKHUp,2,31631833,34133798,1.3012850293320948,1753,+
PR-LTKHUp,2,34133799,39106530,0.986329097426712,3610,0
PR-LTKHUp,2,39106531,40621756,1.3210050666671531,1319,+
PR-LTKHUp,2,40621757,40630756,0.2618352063230529,9,-
PR-LTKHUp,2,40630757,41935902,1.4119323829517172,991,+
PR-LTKHUp,2,41935903,43186932,1.270680214110197,1226,+
PR-LTKHUp,2,43186933,43632847,1.2333805493261327,384,+
PR-LTKHUp,2,43632848,44646375,1.1984361105697985,909,+
PR-LTKHUp,2,44646376,46659020,1.31047878641629,1945,+
PR-LTKHUp,2,46659021,47629887,1.002442857000328,937,0
PR-LTKHUp,2,47629888,48419370,0.9076342777333292,774,0
PR-LTKHUp,2,48419371,48540370,0.9697649387196272,121,0
PR-LTKHUp,2,48540371,53422455,1.0407337266006345,3651,0
PR-LTKHUp,2,53422456,56086362,0.9639224581711486,2044,0
PR-LTKHUp,2,56086363,57092363,1.1155892983283864,846,+
PR-LTKHUp,2,57092364,57946770,0.9385743896434914,702,0
PR-LTKHUp,2,57946771,60734381,1.0061720365276954,2709,0
PR-LTKHUp,2,60734382,72649580,0.9577552938060598,11272,0
PR-LTKHUp,2,72649581,74848509,1.5688517173397238,2102,+
PR-LTKHUp,2,74848510,77497374,1.6726017760431635,2312,+
PR-LTKHUp,2,77497375,77908932,1.0190487006571842,362,0
PR-LTKHUp,2,77908933,78314967,1.5546782102949457,332,+
PR-LTKHUp,2,78314968,79710544,1.2901018795469208,653,+
PR-LTKHUp,2,79710545,80464443,1.1220624706498368,754,+
PR-LTKHUp,2,80464444,83850955,1.3705177375790003,3147,+
PR-LTKHUp,2,83850956,84890955,2.861221128173702,1038,+
PR-LTKHUp,2,84890956,87227945,1.6308329375427506,1824,+
PR-LTKHUp,2,87227946,89780554,2.413930266180746,1572,+
PR-LTKHUp,2,89780555,89841554,9.45965127262922,61,+
PR-LTKHUp,2,89841555,90377554,3.436926501310947,329,+
PR-LTKHUp,2,90377555,91421554,22.08339381551608,36,+
PR-LTKHUp,2,91421555,91901554,3.0896812312479742,300,+
PR-LTKHUp,2,91901555,94166307,1.711405936375996,144,+
PR-LTKHUp,2,94166308,94180307,9.272510523090576,11,+
PR-LTKHUp,2,94180308,94512307,2.023821428886501,129,+
PR-LTKHUp,2,94512308,94569307,7.146589885044224,57,+
PR-LTKHUp,2,94569308,98065918,1.350059508119839,2366,+
PR-LTKHUp,2,98065919,113489130,1.6105506136463947,13125,+
PR-LTKHUp,2,113489131,113505130,0.0726807440961511,9,-
PR-LTKHUp,2,113505131,119251034,1.6996974897886652,4731,+
PR-LTKHUp,2,119251035,123630693,1.784057359114214,4099,+
PR-LTKHUp,2,123630694,125442438,0.817746735445305,760,-
PR-LTKHUp,2,125442439,127715882,0.6773930077036417,1916,-
PR-LTKHUp,2,127715883,128880925,0.5361836007204864,1147,-
PR-LTKHUp,2,128882506,128888505,5.380126147634687,6,+
PR-LTKHUp,2,128888506,136502344,0.5629770435468089,5589,-
PR-LTKHUp,2,136502345,147945064,0.7047385312413238,10413,-
PR-LTKHUp,2,147945065,148313855,0.5175962248455075,328,-
PR-LTKHUp,2,148313856,159244544,0.6960848110410687,10510,-
PR-LTKHUp,2,159244545,163070348,0.6482988864547178,3704,-
PR-LTKHUp,2,163070349,163783348,0.8268451072448247,712,-
PR-LTKHUp,2,163783349,163792366,4.734432087633e-4,8,-
PR-LTKHUp,2,163792367,166559382,0.811350391799525,2711,-
PR-LTKHUp,2,166559383,189096265,0.5589968273404166,20794,-
PR-LTKHUp,2,189096266,189151265,1.596232556086855e-9,55,-
PR-LTKHUp,2,189151266,190586297,0.5415670986860877,1419,-
PR-LTKHUp,2,190586298,190727233,3.537413818003355,135,+
PR-LTKHUp,2,190727234,191200152,3.470647875878865,460,+
PR-LTKHUp,2,191200153,192341472,4.003972318159321,1081,+
PR-LTKHUp,2,192341473,192687256,0.6644746195032716,250,-
PR-LTKHUp,2,192687257,192695256,0.0010204024617938,8,-
PR-LTKHUp,2,192695257,197671704,0.6580161964079557,3921,-
PR-LTKHUp,2,197671705,199539604,0.7973930853107518,1844,-
PR-LTKHUp,2,199539605,199841604,1.3929514740899076,302,+
PR-LTKHUp,2,199841605,200337604,0.7317404920231824,496,-
PR-LTKHUp,2,200337605,200757604,1.4787918524616392,418,+
PR-LTKHUp,2,200757605,201048604,0.9794583157401828,290,0
PR-LTKHUp,2,201048605,201243604,1.789663064031377,195,+
PR-LTKHUp,2,201243605,203215167,1.201813472590205,1788,+
PR-LTKHUp,2,203215168,203381690,0.6150322640249225,149,-
PR-LTKHUp,2,203381691,203653690,1.1873226214877004,272,+
PR-LTKHUp,2,203653691,204041690,0.6011479479278792,388,-
PR-LTKHUp,2,204041691,204410690,1.2646866725684205,369,+
PR-LTKHUp,2,204410691,204550751,0.7332138789936576,136,-
PR-LTKHUp,2,204550752,204698751,1.3552321452469926,148,+
PR-LTKHUp,2,204698752,205163751,0.6666627391774573,457,-
PR-LTKHUp,2,205163752,205572429,1.4284385754369322,399,+
PR-LTKHUp,2,205572430,205683429,0.6745377079701679,111,-
PR-LTKHUp,2,205683430,205870429,1.3406540462560053,187,+
PR-LTKHUp,2,205870430,206018429,0.6267287149547255,148,-
PR-LTKHUp,2,206018430,206454843,1.1565454802915525,423,+
PR-LTKHUp,2,206454844,206628843,0.6221826198193643,174,-
PR-LTKHUp,2,206628844,206696843,1.395915874984009,68,+
PR-LTKHUp,2,206696844,207278696,0.6562407101963204,560,-
PR-LTKHUp,2,207278697,209132058,1.2481722132894693,1754,+
PR-LTKHUp,2,209133059,209341375,0.6047354255466376,180,-
PR-LTKHUp,2,209341376,209633375,1.4168588091772414,291,+
PR-LTKHUp,2,209633376,210018375,0.8868284754480427,384,0
PR-LTKHUp,2,210018376,210336851,1.333261710714909,306,+
PR-LTKHUp,2,210336852,211169174,0.8087613730613677,779,-
PR-LTKHUp,2,211169175,211709187,0.5351384143054725,537,-
PR-LTKHUp,2,211709188,211851380,1.822504024055561,131,+
PR-LTKHUp,2,211851381,212018565,0.5039222279738084,116,-
PR-LTKHUp,2,212018566,212051301,1.02742056336576e-9,31,-
PR-LTKHUp,2,212051302,212053301,0.0031802700691676,2,-
PR-LTKHUp,2,212053302,212061301,1.237383630830803e-9,8,-
PR-LTKHUp,2,212061302,212441348,0.5270709193453551,347,-
PR-LTKHUp,2,212441349,215176235,1.1260188664647934,2556,+
PR-LTKHUp,2,215176236,215702371,0.5280564246963488,523,-
PR-LTKHUp,2,215702372,215867371,1.7495658916878656,165,+
PR-LTKHUp,2,215867372,216079371,0.9785713837934694,212,0
PR-LTKHUp,2,216079372,216362859,0.4770703729858486,270,-
PR-LTKHUp,2,216362860,216422859,1.569488001744423,60,+
PR-LTKHUp,2,216422860,216625859,0.5112939995358978,203,-
PR-LTKHUp,2,216625860,217009859,1.182422805286779,384,+
PR-LTKHUp,2,217009860,217679466,0.5561376828936071,656,-
PR-LTKHUp,2,217679467,217719466,1.8519703483687795,40,+
PR-LTKHUp,2,217719467,217889772,0.6337518681687818,155,-
PR-LTKHUp,2,217889773,218041772,1.1489555618879648,152,+
PR-LTKHUp,2,218041773,219044772,0.5093435566237204,1003,-
PR-LTKHUp,2,219044773,219123772,1.2054392952071862,79,+
PR-LTKHUp,2,219123773,230027676,0.5564955282992964,10380,-
PR-LTKHUp,2,230027677,230719808,0.8805580373769899,664,-
PR-LTKHUp,2,230719809,230793808,0.4608477141693028,74,-
PR-LTKHUp,2,230793809,231823614,0.850555923274492,933,-
PR-LTKHUp,2,231824615,231842614,9.337361896534135,12,+
PR-LTKHUp,2,231847615,235993807,0.8780420876587387,3843,-
PR-LTKHUp,2,235993808,238702858,1.2229233653266585,2653,+
PR-LTKHUp,2,238702859,239106528,0.8690806684765194,208,-
PR-LTKHUp,2,239106529,241024560,0.5194781594754776,1781,-
PR-LTKHUp,2,241024561,242159055,0.3184083334484675,517,-
PR-LTKHUp,20,60001,3478388,1.331735894295762,2636,+
PR-LTKHUp,20,3478389,5324981,2.337353592362195,1469,+
PR-LTKHUp,20,5324982,7407570,2.0128239588792067,1567,+
PR-LTKHUp,20,7407571,10956913,1.5073902852375016,2896,+
PR-LTKHUp,20,10956914,12543760,1.892793467893196,1512,+
PR-LTKHUp,20,12543761,26111064,0.6861005841962288,12114,-
PR-LTKHUp,20,26111065,26114064,0.001225556745087,3,-
PR-LTKHUp,20,26114065,26288064,0.6027501458351694,173,-
PR-LTKHUp,20,26288065,26325064,1.7662040162874053,30,+
PR-LTKHUp,20,26325065,26327064,1.147461281878267e-5,2,-
PR-LTKHUp,20,26327065,26590705,2.542970982988624,58,+
PR-LTKHUp,20,26596706,26601705,0.1841505996233287,5,-
PR-LTKHUp,20,26601706,28748624,1.3246993804297038,110,+
PR-LTKHUp,20,28748625,28834624,2.739084930081252,80,+
PR-LTKHUp,20,28834625,28842624,29.62415298721696,8,+
PR-LTKHUp,20,28859625,29893418,1.6773374938462895,889,+
PR-LTKHUp,20,29893419,29909418,8.079975956662958,16,+
PR-LTKHUp,20,30137099,31057098,1.6886332185605928,788,+
PR-LTKHUp,20,31057099,31245098,6.582196060865303,77,+
PR-LTKHUp,20,31245099,31306815,0.8849372108057105,62,-
PR-LTKHUp,20,31306816,31454815,1.3878436041238515,148,+
PR-LTKHUp,20,31454816,31565815,2.219126638650589,111,+
PR-LTKHUp,20,31565816,32891815,0.6915536099341838,1322,-
PR-LTKHUp,20,32891816,33142409,1.325310131920686,238,+
PR-LTKHUp,20,33142410,33296099,0.6666964729949687,149,-
PR-LTKHUp,20,33296100,34196319,1.391242586583362,892,+
PR-LTKHUp,20,34196320,34701319,2.1270205915435105,499,+
PR-LTKHUp,20,34701320,35026319,2.3201546959097,325,+
PR-LTKHUp,20,35026320,36106925,1.613273454289344,1047,+
PR-LTKHUp,20,36106926,38561402,0.9855308925818708,2419,0
PR-LTKHUp,20,38561403,39446360,0.7390336702882275,879,-
PR-LTKHUp,20,39446361,39809360,1.6249214738813855,362,+
PR-LTKHUp,20,39809361,41125423,1.084875884335065,1289,0
PR-LTKHUp,20,41125424,41800526,1.8311766858012608,618,+
PR-LTKHUp,20,41800527,42116526,1.3300209770059517,315,+
PR-LTKHUp,20,42116527,43000721,1.1320722222455455,743,+
PR-LTKHUp,20,43000722,43199686,1.7654965476814926,188,+
PR-LTKHUp,20,43199687,46344324,0.9700291453082348,3021,0
PR-LTKHUp,20,46344325,46766324,1.6185467086476844,421,+
PR-LTKHUp,20,46766325,46911862,0.9979531545852078,144,0
PR-LTKHUp,20,46911863,47190064,1.7375361573658872,262,+
PR-LTKHUp,20,47190065,47467064,1.0045044811306003,277,0
PR-LTKHUp,20,47467065,47813948,1.6837909119141146,343,+
PR-LTKHUp,20,47813949,48631830,0.9981503166573472,798,0
PR-LTKHUp,20,48631831,48696830,1.738633683360613,65,+
PR-LTKHUp,20,48696831,49741450,0.9823261432154776,887,0
PR-LTKHUp,20,49741451,50991230,1.7321237430642,1118,+
PR-LTKHUp,20,50991231,51317230,1.067135222891865,326,0
PR-LTKHUp,20,51317231,51393230,1.4294775870913157,76,+
PR-LTKHUp,20,51393231,52068787,1.199921478004128,633,+
PR-LTKHUp,20,52068788,52243073,1.141565784896497,166,+
PR-LTKHUp,20,52243074,52820906,1.4991752076624965,567,+
PR-LTKHUp,20,52820907,53437095,1.0016468860363812,556,0
PR-LTKHUp,20,53437096,53624966,2.2572731375717576,127,+
PR-LTKHUp,20,53624967,53846793,1.0119100130404348,187,0
PR-LTKHUp,20,53846794,54911321,1.7980012202911937,1036,+
PR-LTKHUp,20,54911322,55484270,1.048972604316369,543,0
PR-LTKHUp,20,55484271,55606270,1.8450961516907551,121,+
PR-LTKHUp,20,55606271,55801576,1.1514932866000365,175,+
PR-LTKHUp,20,55801577,56257071,1.1338242259002067,430,+
PR-LTKHUp,20,56257072,56280071,1.860752275224604,23,+
PR-LTKHUp,20,56280072,58513728,1.0224802665409158,2106,0
PR-LTKHUp,20,58513729,59192640,0.914082952450146,671,0
PR-LTKHUp,20,59192641,59424640,1.2699449852773033,232,+
PR-LTKHUp,20,59424641,63009908,0.958555585763192,3319,0
PR-LTKHUp,20,63009909,63081415,1.6683558042667714,72,+
PR-LTKHUp,20,63138650,64334550,2.273214778968411,454,+
PR-LTKHUp,21,5103001,5255000,1.2624874092668554,40,+
PR-LTKHUp,21,5289001,5375000,30.69604755504892,21,+
PR-LTKHUp,21,6367001,7255000,0.2681183749490625,27,-
PR-LTKHUp,21,7255001,7262000,2.114121072443838,7,+
PR-LTKHUp,21,7262001,7324000,0.1743610860356726,45,-
PR-LTKHUp,21,7324001,7970000,3.202425480793453,60,+
PR-LTKHUp,21,7970001,8022000,0.0114374559716869,12,-
PR-LTKHUp,21,8022001,8023000,12.945313511962723,1,+
PR-LTKHUp,21,8036001,8046000,0.0999707600417804,8,-
PR-LTKHUp,21,8047001,8421000,0.9582905187985292,15,0
PR-LTKHUp,21,8527001,8698000,1.584527149816e-4,15,-
PR-LTKHUp,21,8698001,8706000,1.1435716492607822e-8,7,-
PR-LTKHUp,21,8757001,9042000,0.7986409762395655,98,-
PR-LTKHUp,21,9042001,9099000,3.965592607302467e-5,7,-
PR-LTKHUp,21,9246001,9367000,0.3718928716221339,16,-
PR-LTKHUp,21,9539001,9798000,1.2849560366073185,120,+
PR-LTKHUp,21,9811001,9838000,15.415352771947171,12,+
PR-LTKHUp,21,9838001,10030000,1.119827876947879,192,+
PR-LTKHUp,21,10030001,10368000,0.3244634777787237,89,-
PR-LTKHUp,21,10368001,10377000,1.6154980397119298,9,+
PR-LTKHUp,21,10377001,10443000,0.3586879041608611,66,-
PR-LTKHUp,21,10443001,10567000,0.6598742379839673,105,-
PR-LTKHUp,21,10567001,10654000,1.2229547293665053,87,+
PR-LTKHUp,21,10654001,10737000,4.68072822197037,83,+
PR-LTKHUp,21,10737001,10815000,1.857351669657768,78,+
PR-LTKHUp,21,12965559,12997558,4.1808259949959785,32,+
PR-LTKHUp,21,12997559,13037558,0.4976540190923807,40,-
PR-LTKHUp,21,13037559,13176558,0.0470632577971661,109,-
PR-LTKHUp,21,13188559,13870558,0.3385943958072344,451,-
PR-LTKHUp,21,13870559,13899558,0.0432152105363708,29,-
PR-LTKHUp,21,13899559,15280906,0.33890128214337,1359,-
PR-LTKHUp,21,15280907,16405198,0.6393779959234619,911,-
PR-LTKHUp,21,16405199,16442198,1.3517598358534114e-9,37,-
PR-LTKHUp,21,16442199,17543047,0.7042956122980004,1004,-
PR-LTKHUp,21,17543048,22694506,0.6151563321301426,4534,-
PR-LTKHUp,21,22694507,29026475,0.3345108705993174,5494,-
PR-LTKHUp,21,29026476,39159918,0.9626498239236126,9348,0
PR-LTKHUp,21,39159919,44484338,0.9418720544247978,4450,0
PR-LTKHUp,21,44484339,44626748,0.8455007854630728,142,-
PR-LTKHUp,21,44626749,46692795,0.9102867586510316,1182,0
PR-LTKHUp,22,10662001,10680000,9.191319571561069,6,+
PR-LTKHUp,22,10684001,10686000,3.55245348455829e-8,2,-
PR-LTKHUp,22,10686001,10728000,2.1543908385954125,34,+
PR-LTKHUp,22,10728001,11787000,0.4400254886614799,337,-
PR-LTKHUp,22,11791001,11921000,0.2883268306170832,11,-
PR-LTKHUp,22,11921001,11926000,1.6448873210727487e-8,2,-
PR-LTKHUp,22,11926001,11932000,0.2914370091834312,6,-
PR-LTKHUp,22,11932001,11943000,5.165065570476641e-7,8,-
PR-LTKHUp,22,11943001,11945000,0.2252882537004036,2,-
PR-LTKHUp,22,11945001,11946000,5.542876463405101e-9,1,-
PR-LTKHUp,22,11946001,11952000,0.1547357007384095,5,-
PR-LTKHUp,22,11952001,11953000,6.362892968744522e-9,1,-
PR-LTKHUp,22,11953001,11954000,0.2411958517307266,1,-
PR-LTKHUp,22,11954001,11955000,9.614800039922997e-9,1,-
PR-LTKHUp,22,11967001,11976000,2.108502891410311,5,+
PR-LTKHUp,22,12028001,12030000,4.237506465027592e-6,2,-
PR-LTKHUp,22,12030001,12031000,0.0330221531071012,1,-
PR-LTKHUp,22,12031001,12037000,2.3348236216886493e-6,6,-
PR-LTKHUp,22,12037001,12046000,9.005993144942e-4,9,-
PR-LTKHUp,22,12046001,12047000,0.0169782197104259,1,-
PR-LTKHUp,22,12047001,12049000,6.118833592369938e-7,2,-
PR-LTKHUp,22,12049001,12051000,0.0034271189932856,2,-
PR-LTKHUp,22,12051001,12058000,4.240485848614722e-6,7,-
PR-LTKHUp,22,12155001,12213000,0.2090971060556243,30,-
PR-LTKHUp,22,12214001,12225000,0.0299133853036273,9,-
PR-LTKHUp,22,12278001,12372000,1.9098972166089467,45,+
PR-LTKHUp,22,12372001,12415000,0.6801684535447647,43,-
PR-LTKHUp,22,12415001,12529000,1.6237494083561612,47,+
PR-LTKHUp,22,12530001,12722000,0.5384748989103959,99,-
PR-LTKHUp,22,12722001,15666068,1.5433218947146146,63,+
PR-LTKHUp,22,15669069,15693068,18.28186059779941,8,+
PR-LTKHUp,22,15699069,16032068,1.514390220844979,80,+
PR-LTKHUp,22,16032069,16074068,3.685315158251456,42,+
PR-LTKHUp,22,16074069,16259068,1.0195206522009217,184,0
PR-LTKHUp,22,16259069,16355068,3.036825475316113,21,+
PR-LTKHUp,22,16385069,16747068,0.9959022150303672,318,0
PR-LTKHUp,22,16747069,19256136,1.6179342720119907,1659,+
